x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
0.2831939160823822,0.21288880705833435,0.36522176861763,0.2632799744606018,0.4131574034690857,0.344165563583374,0.4358278512954712,0.4235527217388153,0.4583643674850464,0.4849151074886322,0.32641080021858215,0.4094538688659668,0.3160706162452698,0.5262275338172913,0.3347803056240082,0.5241361856460571,0.3465258479118347,0.49589917063713074,0.2718489170074463,0.4096379280090332,0.2647586762905121,0.5532744526863098,0.2646240293979645,0.6384233236312866,0.2627580463886261,0.7059071063995361,0.23405805230140686,0.3977106511592865,0.21839159727096558,0.5219709277153015,0.21009081602096558,0.6011313796043396,0.20398610830307007,0.6645045280456543,0.20940759778022766,0.37916645407676697,0.19270658493041992,0.469831645488739,0.1844499111175537,0.5255287289619446,0.17709478735923767,0.5706039071083069
0.27193865180015564,0.19409017264842987,0.3513384461402893,0.24643027782440186,0.3983011245727539,0.32593509554862976,0.4199950098991394,0.40254801511764526,0.43938469886779785,0.46400827169418335,0.30828213691711426,0.3881881833076477,0.29828333854675293,0.5075621604919434,0.3213594853878021,0.5073069334030151,0.33606866002082825,0.4810302257537842,0.2543782591819763,0.38756659626960754,0.2459423542022705,0.528627872467041,0.2451077252626419,0.6117982268333435,0.24211765825748444,0.6769881248474121,0.2175835520029068,0.37633007764816284,0.20282971858978271,0.4970231056213379,0.19395816326141357,0.5747761726379395,0.18642866611480713,0.6358183026313782,0.194142147898674,0.3598727285861969,0.17675401270389557,0.4488474726676941,0.16783703863620758,0.5033693909645081,0.15977585315704346,0.5465368032455444
0.2536095380783081,0.1670604795217514,0.3291899859905243,0.22623024880886078,0.3728300929069519,0.30487918853759766,0.3946458399295807,0.38254305720329285,0.4116862416267395,0.44468390941619873,0.27978718280792236,0.36985093355178833,0.26613301038742065,0.483077734708786,0.2866719365119934,0.48567771911621094,0.3022545576095581,0.4605461359024048,0.2279810756444931,0.3666669428348541,0.22014878690242767,0.5062364339828491,0.21862463653087616,0.5870932340621948,0.21508631110191345,0.6490312218666077,0.19249051809310913,0.35450270771980286,0.17567479610443115,0.4748952388763428,0.16504356265068054,0.5494518280029297,0.1572415828704834,0.6070905327796936,0.16988912224769592,0.33694642782211304,0.15210676193237305,0.42668983340263367,0.14278776943683624,0.4792109429836273,0.13533839583396912,0.5198846459388733
0.23845447599887848,0.14113299548625946,0.30897748470306396,0.20402759313583374,0.34968966245651245,0.2861204445362091,0.36948710680007935,0.3652923107147217,0.3874584138393402,0.4273448884487152,0.25323405861854553,0.34871959686279297,0.23786765336990356,0.46469616889953613,0.260049045085907,0.4640926718711853,0.2765662968158722,0.4348098039627075,0.2021639496088028,0.34555360674858093,0.19106118381023407,0.4827631413936615,0.18807481229305267,0.5633171796798706,0.18332165479660034,0.6242806911468506,0.16799499094486237,0.3324353098869324,0.15096992254257202,0.45313477516174316,0.1400936394929886,0.527849018573761,0.13155576586723328,0.5844897627830505,0.146611288189888,0.31358665227890015,0.1282520443201065,0.40351080894470215,0.11800151318311691,0.4561042785644531,0.10880014300346375,0.49584999680519104
0.22988727688789368,0.1383758932352066,0.30055665969848633,0.20069818198680878,0.34140172600746155,0.28138232231140137,0.36121103167533875,0.3600620627403259,0.37876129150390625,0.4223860204219818,0.24512024223804474,0.3430633246898651,0.23032383620738983,0.45987287163734436,0.25102347135543823,0.45904862880706787,0.2659631073474884,0.42892828583717346,0.19421817362308502,0.33949917554855347,0.18252339959144592,0.4781355857849121,0.1798609048128128,0.5596117973327637,0.17501261830329895,0.6215006113052368,0.16037148237228394,0.3263684809207916,0.14250178635120392,0.44769349694252014,0.1319248527288437,0.5228463411331177,0.12347923219203949,0.5793993473052979,0.1395488828420639,0.30822333693504333,0.12113629281520844,0.3990153670310974,0.11034039407968521,0.45122790336608887,0.10047204047441483,0.49135512113571167
0.21793881058692932,0.13914769887924194,0.28686419129371643,0.2009124904870987,0.32861021161079407,0.28141137957572937,0.35014012455940247,0.36159396171569824,0.3706880211830139,0.42404255270957947,0.23029009997844696,0.345184326171875,0.21151810884475708,0.4644794464111328,0.2366429567337036,0.4652204215526581,0.2559424042701721,0.4378896653652191,0.1796722710132599,0.34359678626060486,0.1658189594745636,0.484430730342865,0.16394652426242828,0.5649662017822266,0.15974903106689453,0.625349760055542,0.14638786017894745,0.33096012473106384,0.12478606402873993,0.4503750801086426,0.11125464737415314,0.5255693197250366,0.10129627585411072,0.5806814432144165,0.12548121809959412,0.3126945197582245,0.10427537560462952,0.40275079011917114,0.09229867905378342,0.4550726115703583,0.08223078399896622,0.49453282356262207
0.20511312782764435,0.14922381937503815,0.2747942805290222,0.2172425091266632,0.3161514401435852,0.3028987944126129,0.3380250334739685,0.3857349157333374,0.3574385344982147,0.4522678554058075,0.21391427516937256,0.3662536144256592,0.19592872262001038,0.48848941922187805,0.2185896337032318,0.4876379370689392,0.23644894361495972,0.45767953991889954,0.16197088360786438,0.36246705055236816,0.146642804145813,0.5059930086135864,0.14239254593849182,0.5908551812171936,0.1366720050573349,0.6549497246742249,0.1281704306602478,0.3484194874763489,0.10762614756822586,0.4728204905986786,0.09374955296516418,0.5509850978851318,0.08326323330402374,0.6083282828330994,0.10750652849674225,0.3297521471977234,0.0869983583688736,0.42334067821502686,0.07434520125389099,0.477195143699646,0.06349413841962814,0.5186606645584106
0.19615724682807922,0.17450815439224243,0.2666487693786621,0.24362902343273163,0.30860671401023865,0.32874900102615356,0.3296724855899811,0.41371485590934753,0.3472147583961487,0.48007553815841675,0.20457682013511658,0.39716872572898865,0.1856520175933838,0.5192555785179138,0.209992915391922,0.5197858214378357,0.22967669367790222,0.49036911129951477,0.1535795032978058,0.39477846026420593,0.13752561807632446,0.5420535206794739,0.132881298661232,0.628327488899231,0.12635788321495056,0.6930696964263916,0.12079901993274689,0.38027074933052063,0.0967894196510315,0.5075382590293884,0.08018682897090912,0.5874511003494263,0.06724511086940765,0.6458476185798645,0.10147751867771149,0.3604123592376709,0.07687903940677643,0.4552161395549774,0.06176770105957985,0.5092939138412476,0.048376455903053284,0.5504250526428223
0.19253820180892944,0.20392729341983795,0.26294592022895813,0.2707192003726959,0.30520570278167725,0.35305240750312805,0.32709503173828125,0.4359748363494873,0.3455098271369934,0.502510666847229,0.1997331976890564,0.42266812920570374,0.1842920184135437,0.5476965308189392,0.20615071058273315,0.5432354211807251,0.2222495675086975,0.5100497603416443,0.14672480523586273,0.42078831791877747,0.13043442368507385,0.5690922737121582,0.12434551864862442,0.6563032865524292,0.11656374484300613,0.72337806224823,0.11284127831459045,0.40750765800476074,0.08947807550430298,0.5338277220726013,0.07269071042537689,0.6135441064834595,0.05970500782132149,0.6724222302436829,0.0930146798491478,0.3885548710823059,0.06916619837284088,0.4837791323661804,0.054332878440618515,0.537881076335907,0.0416875034570694,0.5787166357040405
0.177406907081604,0.2487754225730896,0.2569980025291443,0.3147825598716736,0.2995923161506653,0.39913827180862427,0.32010266184806824,0.4854819178581238,0.3378477692604065,0.5548133850097656,0.18761426210403442,0.4778025448322296,0.16963675618171692,0.6014601588249207,0.19597840309143066,0.6020991206169128,0.21457698941230774,0.5728432536125183,0.13485212624073029,0.4736483097076416,0.1202930212020874,0.6212146282196045,0.11617811769247055,0.7109657526016235,0.10738886147737503,0.779790997505188,0.10098567605018616,0.4573781192302704,0.07461811602115631,0.5810484290122986,0.05614958703517914,0.6614254117012024,0.04002610594034195,0.7209793925285339,0.0826064944267273,0.4373970627784729,0.05577603727579117,0.5308247804641724,0.03854046016931534,0.5844419002532959,0.02223162353038788,0.6246113777160645
0.1789827048778534,0.28720852732658386,0.258838951587677,0.35139280557632446,0.30150362849235535,0.43472975492477417,0.32135170698165894,0.522361159324646,0.34005093574523926,0.593610942363739,0.18833059072494507,0.5085951089859009,0.16885310411453247,0.6402022838592529,0.1962897628545761,0.6385895609855652,0.21542926132678986,0.6080137491226196,0.1343948394060135,0.5040287375450134,0.11820389330387115,0.6598502993583679,0.11393054574728012,0.7508942484855652,0.10436168313026428,0.8210923075675964,0.10052605718374252,0.48794806003570557,0.07218864560127258,0.6161224842071533,0.05357762426137924,0.6996445059776306,0.036781616508960724,0.7616283297538757,0.08295054733753204,0.4685377776622772,0.0540848970413208,0.5651108622550964,0.03654075413942337,0.6211589574813843,0.020272843539714813,0.664344310760498
0.1760665774345398,0.32906001806259155,0.2584841549396515,0.3970842659473419,0.3009943962097168,0.4869442284107208,0.32235410809516907,0.5773324966430664,0.34060370922088623,0.6484066247940063,0.1872463822364807,0.5670053958892822,0.17046520113945007,0.6970946788787842,0.19138814508914948,0.6840341687202454,0.20729035139083862,0.6456725597381592,0.13129225373268127,0.5621150135993958,0.11401065438985825,0.7158831357955933,0.10715238004922867,0.8064925074577332,0.09823247790336609,0.8792099356651306,0.09647408872842789,0.5454297661781311,0.07116074860095978,0.6717597246170044,0.05105653777718544,0.7567822337150574,0.03391551226377487,0.8201442956924438,0.0773327648639679,0.5233488082885742,0.050464194267988205,0.6216093897819519,0.03234078735113144,0.6794947385787964,0.01650743931531906,0.7231465578079224
0.17953135073184967,0.368646502494812,0.26257801055908203,0.433036744594574,0.3018525242805481,0.520577609539032,0.32295697927474976,0.6110555529594421,0.3426706790924072,0.6829696297645569,0.18686456978321075,0.6000454425811768,0.17014847695827484,0.7346130013465881,0.19570067524909973,0.7243198156356812,0.21269491314888,0.6869454979896545,0.13177451491355896,0.594496488571167,0.1132197305560112,0.7506358027458191,0.10698993504047394,0.8403784036636353,0.09582170844078064,0.9105005860328674,0.09710098803043365,0.577251136302948,0.06772741675376892,0.7073473930358887,0.04749608039855957,0.7915380001068115,0.028564222157001495,0.8538479804992676,0.07935109734535217,0.5546536445617676,0.04911698400974274,0.6520859003067017,0.03110571950674057,0.7099124193191528,0.015374943614006042,0.7529188394546509
0.18486164510250092,0.4039428234100342,0.26926207542419434,0.4631579518318176,0.3115273118019104,0.5474370121955872,0.32850778102874756,0.6352275609970093,0.3448618948459625,0.707724928855896,0.1920676976442337,0.6235980987548828,0.1694616675376892,0.7629954814910889,0.2008621245622635,0.7587640285491943,0.2220057249069214,0.7272357940673828,0.13576458394527435,0.6183034777641296,0.11514636874198914,0.7762643098831177,0.10920633375644684,0.8666381239891052,0.09852664172649384,0.9361867904663086,0.10157524049282074,0.6006820201873779,0.07025723159313202,0.7322477102279663,0.05047481507062912,0.8166037201881409,0.03141813725233078,0.8795849084854126,0.08416514098644257,0.579646646976471,0.05486765503883362,0.676181435585022,0.0384378507733345,0.7346512675285339,0.022490330040454865,0.7787331342697144
0.2038288712501526,0.43089503049850464,0.2884889245033264,0.49094879627227783,0.32837894558906555,0.5787979364395142,0.3451763391494751,0.6719372272491455,0.3636115789413452,0.7449855208396912,0.20705445110797882,0.6604828238487244,0.18808531761169434,0.7998558878898621,0.21727782487869263,0.7907195091247559,0.23580175638198853,0.7529158592224121,0.15005646646022797,0.6555891036987305,0.1337967962026596,0.8137480020523071,0.12927940487861633,0.9033908843994141,0.11825600266456604,0.973609447479248,0.11642517149448395,0.6374170184135437,0.0853736475110054,0.7680870294570923,0.06432756781578064,0.8514680862426758,0.04414787143468857,0.9148524403572083,0.10102436691522598,0.6149457097053528,0.07145679742097855,0.7091768383979797,0.054522156715393066,0.7683716416358948,0.038128405809402466,0.8122878074645996
0.21895474195480347,0.44233137369155884,0.30436670780181885,0.5070536136627197,0.3459835648536682,0.5946874022483826,0.36681699752807617,0.6851540207862854,0.3859965205192566,0.7578951120376587,0.22989103198051453,0.6752830743789673,0.2153921276330948,0.8111786842346191,0.23751211166381836,0.7928317189216614,0.2505601644515991,0.7471719980239868,0.17135366797447205,0.6716821193695068,0.15786075592041016,0.8294046521186829,0.15102636814117432,0.9221791625022888,0.13964532315731049,0.9961878061294556,0.13616183400154114,0.6546428203582764,0.10782401263713837,0.7818963527679443,0.08522038161754608,0.8647720217704773,0.06467679142951965,0.9275180101394653,0.11874612420797348,0.6322017908096313,0.0914936438202858,0.7259801626205444,0.07542635500431061,0.7839325070381165,0.06146794557571411,0.8271524310112
0.24901916086673737,0.45411455631256104,0.33845406770706177,0.5174599885940552,0.38037940859794617,0.6061597466468811,0.39986851811408997,0.698124349117279,0.4192069470882416,0.7705138921737671,0.2675914168357849,0.6907387375831604,0.24854013323783875,0.8297235369682312,0.2669070065021515,0.8058682084083557,0.28000280261039734,0.7584328055381775,0.2070281207561493,0.6873883605003357,0.19335591793060303,0.850688099861145,0.18583686649799347,0.9412112832069397,0.1749580204486847,1.015136957168579,0.17022424936294556,0.6685804724693298,0.14374077320098877,0.8008723855018616,0.12124078720808029,0.8821697235107422,0.10084840655326843,0.9448884129524231,0.15076953172683716,0.6429332494735718,0.12566353380680084,0.7411289215087891,0.11082823574542999,0.8002078533172607,0.0976213812828064,0.8453922867774963
0.2658209800720215,0.45974916219711304,0.3555881977081299,0.5227599740028381,0.3979462683200836,0.6108858585357666,0.4161839187145233,0.7043067216873169,0.435039222240448,0.7780565023422241,0.28497180342674255,0.6989757418632507,0.2677699029445648,0.8358320593833923,0.28573545813560486,0.8204187154769897,0.2969070076942444,0.777505099773407,0.22527451813220978,0.6971875429153442,0.21288618445396423,0.8535357713699341,0.20751002430915833,0.9374784827232361,0.19809721410274506,1.0027016401290894,0.18748734891414642,0.6800199151039124,0.1610964983701706,0.809134840965271,0.13945288956165314,0.8921275734901428,0.11921427398920059,0.9575092196464539,0.16701769828796387,0.6549043655395508,0.14247211813926697,0.7481598258018494,0.1278820037841797,0.8065678477287292,0.1145547404885292,0.8512543439865112
0.30836164951324463,0.4829884469509125,0.40168297290802,0.534770667552948,0.4496009349822998,0.6239463090896606,0.4708669185638428,0.7165231108665466,0.4926134943962097,0.7898755669593811,0.34820812940597534,0.7085515260696411,0.33421334624290466,0.8513466119766235,0.3496113121509552,0.8386173844337463,0.35707980394363403,0.7981172204017639,0.2872646152973175,0.7095958590507507,0.2776776850223541,0.8711568713188171,0.2712315618991852,0.9556901454925537,0.2607825994491577,1.0199483633041382,0.24576535820960999,0.6949338912963867,0.2242368459701538,0.831299364566803,0.20391276478767395,0.9175618886947632,0.1839950978755951,0.9858087301254272,0.22013981640338898,0.6714925765991211,0.19882479310035706,0.766798734664917,0.18549251556396484,0.8247907161712646,0.17268864810466766,0.8688846826553345
0.33391743898391724,0.4941815137863159,0.4279032349586487,0.5400839447975159,0.4786730408668518,0.6281283497810364,0.501945972442627,0.7185906767845154,0.526860237121582,0.7896562218666077,0.3841489255428314,0.7133675813674927,0.37451016902923584,0.8517040610313416,0.38446056842803955,0.844524621963501,0.3866727650165558,0.8083388209342957,0.32355421781539917,0.7181761860847473,0.31568169593811035,0.8752651214599609,0.30965447425842285,0.9593765139579773,0.2999040484428406,1.02316153049469,0.28024739027023315,0.7072113752365112,0.26333385705947876,0.8431395292282104,0.24612735211849213,0.9288203120231628,0.2284664660692215,0.9970322847366333,0.25233352184295654,0.6850671172142029,0.23281419277191162,0.778980553150177,0.2206714004278183,0.8360360860824585,0.2083420306444168,0.8793349266052246
0.3826347589492798,0.5006460547447205,0.4757934808731079,0.538253664970398,0.5323525667190552,0.6207874417304993,0.560977041721344,0.7053022384643555,0.5922603607177734,0.7719984650611877,0.45061439275741577,0.6908698678016663,0.44361603260040283,0.814863920211792,0.4400961101055145,0.8450446128845215,0.4331214427947998,0.8481940627098083,0.3893055021762848,0.70294588804245,0.38441622257232666,0.8555965423583984,0.38287919759750366,0.956518292427063,0.37875425815582275,1.0341565608978271,0.34260293841362,0.6971193552017212,0.329605370759964,0.8385028839111328,0.31727135181427,0.931300938129425,0.30414366722106934,1.0031911134719849,0.30987614393234253,0.6799798607826233,0.29509085416793823,0.7804291844367981,0.2851697504520416,0.844883143901825,0.27397701144218445,0.8960433602333069
0.3992747664451599,0.501139760017395,0.4935712218284607,0.5398069024085999,0.5488668084144592,0.6218910813331604,0.5792087316513062,0.7065895199775696,0.6098970770835876,0.7732706665992737,0.46955257654190063,0.7038565874099731,0.4591042995452881,0.8375166654586792,0.45825493335723877,0.8477988243103027,0.45440220832824707,0.8265196084976196,0.4084582030773163,0.7146298885345459,0.4075113832950592,0.8700975179672241,0.4054912328720093,0.963097333908081,0.4013877511024475,1.0332627296447754,0.3618403375148773,0.707399308681488,0.34979313611984253,0.8438041806221008,0.33640339970588684,0.9315084218978882,0.3234650492668152,0.9991424679756165,0.3290521502494812,0.6885588765144348,0.3153177499771118,0.7854011058807373,0.3068481981754303,0.8466449975967407,0.2974430322647095,0.8946219682693481
0.4509212076663971,0.49821239709854126,0.5451028347015381,0.5353097319602966,0.5994971990585327,0.6154135465621948,0.629177451133728,0.7007579803466797,0.6581287384033203,0.7684317231178284,0.5216856598854065,0.7066879272460938,0.5117191076278687,0.8434992432594299,0.5103378295898438,0.8457438349723816,0.5054745078086853,0.8185100555419922,0.4580880403518677,0.7141032814979553,0.46006008982658386,0.8762104511260986,0.4582502245903015,0.966124415397644,0.45515549182891846,1.034397006034851,0.4106701612472534,0.7017230987548828,0.3982228934764862,0.842207133769989,0.38435572385787964,0.9329981207847595,0.3725694715976715,1.0039129257202148,0.37766551971435547,0.678300142288208,0.3644656836986542,0.7801727652549744,0.356498658657074,0.8435373306274414,0.3482356667518616,0.8939488530158997
0.471605509519577,0.4961651563644409,0.566125214099884,0.5300803184509277,0.6245856285095215,0.6123532056808472,0.6558983325958252,0.6985030770301819,0.6867588758468628,0.7650730013847351,0.5516201257705688,0.6950491666793823,0.5463206171989441,0.8281960487365723,0.5448279976844788,0.8533633351325989,0.5402466654777527,0.8468570113182068,0.4909406006336212,0.7052519917488098,0.49200937151908875,0.8668228387832642,0.4887967109680176,0.9589290618896484,0.4830651879310608,1.0282865762710571,0.4421113431453705,0.6977849006652832,0.4340656101703644,0.8401455879211426,0.421179860830307,0.9293898940086365,0.4076125919818878,0.9998701810836792,0.4048583209514618,0.6774281859397888,0.3959023952484131,0.781113862991333,0.38839438557624817,0.8440026640892029,0.3797316551208496,0.8938684463500977
0.5088273286819458,0.49060583114624023,0.6018518209457397,0.5307024717330933,0.657183051109314,0.6152635216712952,0.6895560026168823,0.7064674496650696,0.718376874923706,0.7758592367172241,0.5808027982711792,0.7030956745147705,0.5702756643295288,0.8471285104751587,0.5722675323486328,0.8576101064682007,0.5733184814453125,0.8332161903381348,0.5178061127662659,0.708948016166687,0.5085523128509521,0.8756977319717407,0.5009786486625671,0.957614541053772,0.49318307638168335,1.0169320106506348,0.47005754709243774,0.6990092396736145,0.45454826951026917,0.8401604890823364,0.43952128291130066,0.926581621170044,0.4265366196632385,0.9947408437728882,0.43720343708992004,0.6773875951766968,0.4225960969924927,0.7787171006202698,0.4136013984680176,0.838618278503418,0.4067230820655823,0.8853474855422974
0.5227317810058594,0.4899282455444336,0.6142461895942688,0.5322993397712708,0.6711271405220032,0.6189538836479187,0.7022390961647034,0.7091791033744812,0.7322936654090881,0.7768741250038147,0.599312424659729,0.699552595615387,0.5890610814094543,0.8287971615791321,0.586449146270752,0.8504747152328491,0.5835680961608887,0.8441325426101685,0.53754723072052,0.7061740756034851,0.5257858037948608,0.8657516241073608,0.5170981884002686,0.9525895714759827,0.5087668895721436,1.017864465713501,0.4886413812637329,0.697866678237915,0.477029025554657,0.8368576765060425,0.4641132354736328,0.9252601265907288,0.4534299969673157,0.9951297044754028,0.4529748558998108,0.6780858635902405,0.4414192736148834,0.7788105607032776,0.43425196409225464,0.8393577337265015,0.4290039539337158,0.8874596953392029
